"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"341","PCAL_PMOR",-0.120271214179081,0.286556592805164,"PCAL","PMOR"
"342","PESP_PMOR",0.0634478603533,0.0436047281580979,"PESP","PMOR"
"343","PIN_PMOR",-0.0600778607262156,0.281020785296277,"PIN","PMOR"
"344","PLAZ_PMOR",0.0240390576513542,0.102290811746494,"PLAZ","PMOR"
"345","PMAN_PMOR",0.0677756545618197,0.0259878235906674,"PMAN","PMOR"
"346","PROJ_PMOR",0.0611641081155756,0.137412819631396,"PROJ","PMOR"
"347","PVIC_PMOR",0.125366581184932,0.100743079935959,"PVIC","PMOR"
"348","RED_PMOR",0.0410728013095474,0.229361282936366,"RED","PMOR"
"349","SOMB_PMOR",0.0405890478123736,0.126691477656894,"SOMB","PMOR"
"350","STAFE_PMOR",-0.002330885301874,0.103760239489083,"STAFE","PMOR"
"351","SUAR_PMOR",-0.123865246757822,0.135498862072094,"SUAR","PMOR"
"352","TOR_PMOR",0.0178667827401994,0.145351478011439,"TOR","PMOR"
"353","BAR_PROJ",-0.120917236919784,0.0783396973912067,"BAR","PROJ"
"354","CDOU_PROJ",0.303629752979457,0.270382260629464,"CDOU","PROJ"
"355","CHAM_PROJ",0.264989470657889,0.27805678561933,"CHAM","PROJ"
"356","CMAR_PROJ",0.368156322078911,0.140196862845748,"CMAR","PROJ"
"357","CORA_PROJ",0.00727866552921759,0.0608402968141879,"CORA","PROJ"
"358","CUEV_PROJ",-0.327891498543049,0.102762618774763,"CUEV","PROJ"
"359","DAPH_PROJ",-0.0665940407125797,0.0181536499573058,"DAPH","PROJ"
"360","EGAS_PROJ",0.212893294417693,0.0994583559859435,"EGAS","PROJ"
"361","ELI_PROJ",-0.0585292401276845,0.125484530231798,"ELI","PROJ"
"362","GARD_PROJ",-0.255560004643997,0.075862580967689,"GARD","PROJ"
"363","PCAL_PROJ",0.179750479800459,0.174718273729047,"PCAL","PROJ"
"364","PESP_PROJ",0.249106443604048,0.335207701512592,"PESP","PROJ"
"365","PIN_PROJ",0.218940309693124,0.114536590314519,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0712859874116791,0.0472780438838597,"PLAZ","PROJ"
"367","PMAN_PROJ",0.204107435690023,0.334669510699886,"PMAN","PROJ"
"368","PMOR_PROJ",-0.0651890659374407,0.135886686947564,"PMOR","PROJ"
"369","PVIC_PROJ",0.3449962734279,0.277209414779951,"PVIC","PROJ"
"370","RED_PROJ",0.359469368572459,0.158316592859649,"RED","PROJ"
"371","SOMB_PROJ",-0.0341450650302099,0.0231822124565148,"SOMB","PROJ"
"372","STAFE_PROJ",-0.136159504324727,0.0720668275879612,"STAFE","PROJ"
"373","SUAR_PROJ",-0.264345418396025,0.0806807733639942,"SUAR","PROJ"
"374","TOR_PROJ",-0.133995761888231,0.0819840838947069,"TOR","PROJ"
"375","BAR_PVIC",0.0176648105612359,0.122216585880883,"BAR","PVIC"
"376","CDOU_PVIC",0.032417127477431,0.138614734390727,"CDOU","PVIC"
"377","CHAM_PVIC",0.0112482010958811,0.129655329208149,"CHAM","PVIC"
"378","CMAR_PVIC",-0.273786977442205,0.348265590749104,"CMAR","PVIC"
"379","CORA_PVIC",-0.225462693573746,0.229057949581156,"CORA","PVIC"
"380","CUEV_PVIC",-0.290582119221849,0.194797414540076,"CUEV","PVIC"
"381","DAPH_PVIC",-0.259531650140431,0.260401780845783,"DAPH","PVIC"
"382","EGAS_PVIC",-0.362168876800312,0.299459917312192,"EGAS","PVIC"
"383","ELI_PVIC",-0.160703866395677,0.0819781051711139,"ELI","PVIC"
"384","GARD_PVIC",-0.300414338720132,0.199058061925645,"GARD","PVIC"
"385","PCAL_PVIC",-0.271047631658014,0.238760996301914,"PCAL","PVIC"
"386","PESP_PVIC",-0.241614153309121,0.0459006519713787,"PESP","PVIC"
"387","PIN_PVIC",-0.192254294514309,0.284645143835768,"PIN","PVIC"
"388","PLAZ_PVIC",-0.23655658379293,0.248662067267482,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.159667392846538,0.11351811881854,"PMAN","PVIC"
"390","PMOR_PVIC",-0.125180467556433,0.0995317414037151,"PMOR","PVIC"
"391","PROJ_PVIC",-0.33769655104299,0.282283436519131,"PROJ","PVIC"
"392","RED_PVIC",-0.161403233269355,0.264786297945167,"RED","PVIC"
"393","SOMB_PVIC",-0.306871907857743,0.280287423204206,"SOMB","PVIC"
"394","STAFE_PVIC",-0.22200310557903,0.235832251382999,"STAFE","PVIC"
"395","SUAR_PVIC",-0.307440157878816,0.190200125904234,"SUAR","PVIC"
"396","TOR_PVIC",0.033395113523711,0.117337125287264,"TOR","PVIC"
"397","BAR_RED",0.0517137026112433,0.146724342744975,"BAR","RED"
"398","CDOU_RED",0.124860466576706,0.166328464094803,"CDOU","RED"
"399","CHAM_RED",0.0898979479360813,0.169508133759072,"CHAM","RED"
"400","CMAR_RED",-0.309720899916379,0.175818621433071,"CMAR","RED"
"401","CORA_RED",-0.281699384060302,0.15108615668733,"CORA","RED"
"402","CUEV_RED",-0.300384880252077,0.110866100475844,"CUEV","RED"
"403","DAPH_RED",-0.272738823205385,0.165770557497028,"DAPH","RED"
"404","EGAS_RED",-0.390180318782497,0.151447438240567,"EGAS","RED"
"405","ELI_RED",-0.0668803648748919,0.231880526929738,"ELI","RED"
"406","GARD_RED",-0.309433949696705,0.120845885333304,"GARD","RED"
"407","PCAL_RED",-0.364495233237319,0.108979663325349,"PCAL","RED"
"408","PESP_RED",-0.0137758457550384,0.294934827387957,"PESP","RED"
"409","PIN_RED",-0.28993528415432,0.142594632852446,"PIN","RED"
"410","PLAZ_RED",-0.246828736278326,0.168604426263822,"PLAZ","RED"
"411","PMAN_RED",-0.0343388471895022,0.261942544399772,"PMAN","RED"
"412","PMOR_RED",-0.0417016721853507,0.227101520990947,"PMOR","RED"
"413","PROJ_RED",-0.361033312601651,0.160948703632509,"PROJ","RED"
"414","PVIC_RED",0.163254796852122,0.264211270092489,"PVIC","RED"
"415","SOMB_RED",-0.324471352112255,0.182628902468599,"SOMB","RED"
"416","STAFE_RED",-0.230810924026849,0.16156725175657,"STAFE","RED"
"417","SUAR_RED",-0.314237953296262,0.122256220409383,"SUAR","RED"
"418","TOR_RED",-0.230383323820461,0.139072648540213,"TOR","RED"
"419","BAR_SOMB",-0.0799082697336929,0.0809796555320141,"BAR","SOMB"
"420","CDOU_SOMB",0.277939304175391,0.269167745979521,"CDOU","SOMB"
"421","CHAM_SOMB",0.245816806622351,0.274456851433761,"CHAM","SOMB"
"422","CMAR_SOMB",0.304399509757551,0.183114183788969,"CMAR","SOMB"
"423","CORA_SOMB",0.0161561610427734,0.0611415055049894,"CORA","SOMB"
"424","CUEV_SOMB",-0.263731146586545,0.159194646685374,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0807944665399703,0.0119263070361402,"DAPH","SOMB"
"426","EGAS_SOMB",0.133820327575262,0.11663608666982,"EGAS","SOMB"
"427","ELI_SOMB",-0.0406666813915915,0.117490847642083,"ELI","SOMB"
"428","GARD_SOMB",-0.191838818699645,0.105830745462627,"GARD","SOMB"
"429","PCAL_SOMB",0.238461701237949,0.148013476722591,"PCAL","SOMB"
"430","PESP_SOMB",0.226351452028649,0.325718142926603,"PESP","SOMB"
"431","PIN_SOMB",0.294092616440747,0.12840996289142,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0758492876118427,0.0302580913145617,"PLAZ","SOMB"
"433","PMAN_SOMB",0.189679775668641,0.325449183118525,"PMAN","SOMB"
"434","PMOR_SOMB",-0.0437201317253947,0.126907312611107,"PMOR","SOMB"
"435","PROJ_SOMB",0.032504713426655,0.0160288659264517,"PROJ","SOMB"
"436","PVIC_SOMB",0.312972906293195,0.278972500766598,"PVIC","SOMB"
"437","RED_SOMB",0.322938554374836,0.185754593153915,"RED","SOMB"
"438","STAFE_SOMB",-0.0962619521576467,0.0504527221457344,"STAFE","SOMB"
"439","SUAR_SOMB",-0.177008873576891,0.103358467692899,"SUAR","SOMB"
"440","TOR_SOMB",-0.0747635402823028,0.0864166285654688,"TOR","SOMB"
"441","BAR_STAFE",-0.00383047148852659,0.0536027211060951,"BAR","STAFE"
"442","CDOU_STAFE",-0.00881267170525764,0.0899618165975655,"CDOU","STAFE"
"443","CHAM_STAFE",-0.00890681708706044,0.0888963025570079,"CHAM","STAFE"
"444","CMAR_STAFE",0.251593771474516,0.153557479811588,"CMAR","STAFE"
"445","CORA_STAFE",0.161667867753402,0.0425187100516527,"CORA","STAFE"
"446","CUEV_STAFE",-0.100516168318186,0.0953039284206548,"CUEV","STAFE"
"447","DAPH_STAFE",0.100440599904281,0.0564601273332826,"DAPH","STAFE"
"448","EGAS_STAFE",0.107471755341488,0.0893959261920127,"EGAS","STAFE"
"449","ELI_STAFE",-0.00294153178604103,0.0967231546442937,"ELI","STAFE"
"450","GARD_STAFE",-0.280742168681147,0.0520206736008818,"GARD","STAFE"
"451","PCAL_STAFE",0.279781099432912,0.0866862813240937,"PCAL","STAFE"
"452","PESP_STAFE",0.0136160810682238,0.0996627266939024,"PESP","STAFE"
"453","PIN_STAFE",0.275124593592135,0.130295048252192,"PIN","STAFE"
"454","PLAZ_STAFE",0.123272316518515,0.0588574583235727,"PLAZ","STAFE"
"455","PMAN_STAFE",0.00978899550294768,0.102331436127677,"PMAN","STAFE"
"456","PMOR_STAFE",0.000320063503686981,0.104222837398963,"PMOR","STAFE"
"457","PROJ_STAFE",0.133582088726372,0.0746914899256068,"PROJ","STAFE"
"458","PVIC_STAFE",0.226774219766631,0.236890314061943,"PVIC","STAFE"
"459","RED_STAFE",0.230170921823269,0.161023992413683,"RED","STAFE"
"460","SOMB_STAFE",0.0940871492019428,0.0503954842972929,"SOMB","STAFE"
"461","SUAR_STAFE",-0.261753351157743,0.0686028604111082,"SUAR","STAFE"
"462","TOR_STAFE",0.0261420655233306,0.0537091580877046,"TOR","STAFE"
"463","BAR_SUAR",0.16481998976401,0.0894435947049275,"BAR","SUAR"
"464","CDOU_SUAR",0.096261554317946,0.135789594897952,"CDOU","SUAR"
"465","CHAM_SUAR",0.104222770199976,0.135909675825169,"CHAM","SUAR"
"466","CMAR_SUAR",0.309707326904559,0.100982653056937,"CMAR","SUAR"
"467","CORA_SUAR",0.213472920477911,0.0586679969476401,"CORA","SUAR"
"468","CUEV_SUAR",0.233649260240356,0.0654838098936901,"CUEV","SUAR"
"469","DAPH_SUAR",0.196288135598109,0.101317820360913,"DAPH","SUAR"
"470","EGAS_SUAR",0.269425925441995,0.0732235280947504,"EGAS","SUAR"
"471","ELI_SUAR",0.105054238601308,0.136308860245339,"ELI","SUAR"
"472","GARD_SUAR",-0.0752820154515854,0.0946116050242975,"GARD","SUAR"
"473","PCAL_SUAR",0.301381088707505,0.0632815050499375,"PCAL","SUAR"
"474","PESP_SUAR",0.114149468146139,0.127519339645061,"PESP","SUAR"
"475","PIN_SUAR",0.271851624340522,0.114612667710861,"PIN","SUAR"
"476","PLAZ_SUAR",0.225472000419292,0.0889816608660419,"PLAZ","SUAR"
"477","PMAN_SUAR",0.119462006970453,0.13079228126969,"PMAN","SUAR"
"478","PMOR_SUAR",0.122329025685297,0.136778386863835,"PMOR","SUAR"
"479","PROJ_SUAR",0.264622192024572,0.0797162782273374,"PROJ","SUAR"
"480","PVIC_SUAR",0.309760984513742,0.196952814852556,"PVIC","SUAR"
"481","RED_SUAR",0.316270902082027,0.120146823712238,"RED","SUAR"
"482","SOMB_SUAR",0.177406181718401,0.102604269194956,"SOMB","SUAR"
"483","STAFE_SUAR",0.263080691761823,0.0649718530426508,"STAFE","SUAR"
"484","TOR_SUAR",0.200449738614784,0.0690901554355446,"TOR","SUAR"
"485","BAR_TOR",-0.0945430918974281,0.0503223640230036,"BAR","TOR"
"486","CDOU_TOR",-0.0299718081119355,0.111571788016882,"CDOU","TOR"
"487","CHAM_TOR",-0.0332795355767971,0.115637698102877,"CHAM","TOR"
"488","CMAR_TOR",0.182315206311341,0.0850314906363482,"CMAR","TOR"
"489","CORA_TOR",0.0867036884642604,0.0605796115549764,"CORA","TOR"
"490","CUEV_TOR",-0.155161473145467,0.0493010832971827,"CUEV","TOR"
"491","DAPH_TOR",0.0801781421638521,0.0793816409923126,"DAPH","TOR"
"492","EGAS_TOR",0.198815002912027,0.100033192367321,"EGAS","TOR"
"493","ELI_TOR",-0.0220196220310544,0.126129049470706,"ELI","TOR"
"494","GARD_TOR",-0.190159892971588,0.0733195222042716,"GARD","TOR"
"495","PCAL_TOR",0.148894131187089,0.146046433325018,"PCAL","TOR"
"496","PESP_TOR",0.00828776892210731,0.130513465272155,"PESP","TOR"
"497","PIN_TOR",0.210489820466982,0.110901131660607,"PIN","TOR"
"498","PLAZ_TOR",0.0317483002409938,0.0312316682331396,"PLAZ","TOR"
"499","PMAN_TOR",-0.00111861878022295,0.137547369163662,"PMAN","TOR"
"500","PMOR_TOR",-0.0207549549638375,0.144327316792216,"PMOR","TOR"
"501","PROJ_TOR",0.125934798953627,0.080506757146831,"PROJ","TOR"
"502","PVIC_TOR",-0.0329873291694363,0.116534359084124,"PVIC","TOR"
"503","RED_TOR",0.229030091037916,0.140571452911589,"RED","TOR"
"504","SOMB_TOR",0.0701313421284995,0.0822928446423688,"SOMB","TOR"
"505","STAFE_TOR",-0.0267695830350647,0.0519646360312351,"STAFE","TOR"
"506","SUAR_TOR",-0.200073207801215,0.0720391582475694,"SUAR","TOR"
