"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"212","PMAN_GARD",0.00723525185612172,0.153387402983376,"PMAN","GARD"
"213","PMOR_GARD",0.0087694114374564,0.160322017306017,"PMOR","GARD"
"214","PROJ_GARD",0.246529399992413,0.106329549810526,"PROJ","GARD"
"215","PVIC_GARD",0.173095898244246,0.158028968223008,"PVIC","GARD"
"216","RED_GARD",0.219802100416868,0.110029942244479,"RED","GARD"
"217","SOMB_GARD",0.239174939337864,0.209517502857653,"SOMB","GARD"
"218","STAFE_GARD",0.416064055617205,0.144887285711877,"STAFE","GARD"
"219","SUAR_GARD",0.0575141528407758,0.174183631989509,"SUAR","GARD"
"220","TOR_GARD",0.0567248422637948,0.106598449263511,"TOR","GARD"
"221","BAR_PCAL",-0.294996988252421,0.136587548031622,"BAR","PCAL"
"222","CDOU_PCAL",0.119638045599128,0.192757345995114,"CDOU","PCAL"
"223","CHAM_PCAL",0.101807911233837,0.189679812686769,"CHAM","PCAL"
"224","CMAR_PCAL",0.100640823340639,0.111132376858529,"CMAR","PCAL"
"225","CORA_PCAL",-0.13233078106812,0.0756184495333165,"CORA","PCAL"
"226","CUEV_PCAL",-0.359674609166897,0.154181506739378,"CUEV","PCAL"
"227","DAPH_PCAL",-0.448198868738421,0.0810814076761224,"DAPH","PCAL"
"228","EGAS_PCAL",-0.236355697775595,0.133787358850675,"EGAS","PCAL"
"229","ELI_PCAL",0.0601015312203463,0.19821807828627,"ELI","PCAL"
"230","GARD_PCAL",-0.428672382010446,0.133788297224126,"GARD","PCAL"
"231","PESP_PCAL",0.107631302488589,0.204987417658342,"PESP","PCAL"
"232","PIN_PCAL",0.337653202717272,0.128240680180215,"PIN","PCAL"
"233","PLAZ_PCAL",-0.428960661046994,0.146041614878161,"PLAZ","PCAL"
"234","PMAN_PCAL",0.087984636949668,0.199012036137649,"PMAN","PCAL"
"235","PMOR_PCAL",0.0744822017804342,0.188905876213083,"PMOR","PCAL"
"236","PROJ_PCAL",-0.330173885333653,0.19103511174967,"PROJ","PCAL"
"237","PVIC_PCAL",0.148942015771168,0.19666018622876,"PVIC","PCAL"
"238","RED_PCAL",0.297814498410184,0.115752775968548,"RED","PCAL"
"239","SOMB_PCAL",-0.406227584983699,0.1361409770559,"SOMB","PCAL"
"240","STAFE_PCAL",-0.356579363995331,0.187315416532237,"STAFE","PCAL"
"241","SUAR_PCAL",-0.427055544588806,0.149661013198601,"SUAR","PCAL"
"242","TOR_PCAL",-0.328652036828012,0.149282656501719,"TOR","PCAL"
"243","BAR_PESP",-0.0477534843699198,0.100494521305081,"BAR","PESP"
"244","CDOU_PESP",0.0264356046723321,0.0301918017588163,"CDOU","PESP"
"245","CHAM_PESP",-0.00629340220859041,0.047277338097696,"CHAM","PESP"
"246","CMAR_PESP",0.0181889162150743,0.187416941657246,"CMAR","PESP"
"247","CORA_PESP",-0.114037212858329,0.180531142203116,"CORA","PESP"
"248","CUEV_PESP",-0.00281783821477419,0.158081625150798,"CUEV","PESP"
"249","DAPH_PESP",-0.150970494600955,0.214317853015636,"DAPH","PESP"
"250","EGAS_PESP",-0.0645519892088054,0.195095954094263,"EGAS","PESP"
"251","ELI_PESP",-0.0763535371487578,0.0576182491400286,"ELI","PESP"
"252","GARD_PESP",-0.00882528593924331,0.147101643297849,"GARD","PESP"
"253","PCAL_PESP",-0.107553957526786,0.204069196789954,"PCAL","PESP"
"254","PIN_PESP",0.0657947895755273,0.171365822360973,"PIN","PESP"
"255","PLAZ_PESP",-0.137074261750042,0.205703224314947,"PLAZ","PESP"
"256","PMAN_PESP",-0.0223002608220282,0.0409080462443475,"PMAN","PESP"
"257","PMOR_PESP",-0.0188021537228544,0.023007367993257,"PMOR","PESP"
"258","PROJ_PESP",-0.0777383859208644,0.182929754306415,"PROJ","PESP"
"259","PVIC_PESP",0.10452858751184,0.045564082958292,"PVIC","PESP"
"260","RED_PESP",0.145828064538529,0.104999242212696,"RED","PESP"
"261","SOMB_PESP",-0.0685141541417027,0.177678896945106,"SOMB","PESP"
"262","STAFE_PESP",0.0635286764347296,0.144447956648069,"STAFE","PESP"
"263","SUAR_PESP",-0.005424418157129,0.152158646757855,"SUAR","PESP"
"264","TOR_PESP",0.00390827010669758,0.147196917165222,"TOR","PESP"
"265","BAR_PIN",-0.250214032254439,0.194856047297443,"BAR","PIN"
"266","CDOU_PIN",-0.0522518862365354,0.170512449097631,"CDOU","PIN"
"267","CHAM_PIN",-0.0521283404520063,0.15951738146817,"CHAM","PIN"
"268","CMAR_PIN",-0.15714355502911,0.126562942834098,"CMAR","PIN"
"269","CORA_PIN",-0.313180387718753,0.135727439492696,"CORA","PIN"
"270","CUEV_PIN",-0.355509648859449,0.171833175439909,"CUEV","PIN"
"271","DAPH_PIN",-0.453598896430028,0.117943552390414,"DAPH","PIN"
"272","EGAS_PIN",-0.388981341447567,0.190286717102695,"EGAS","PIN"
"273","ELI_PIN",-0.0708145167194615,0.150961504306406,"ELI","PIN"
"274","GARD_PIN",-0.380370211511733,0.188381870662562,"GARD","PIN"
"275","PCAL_PIN",-0.342987440825623,0.124352313991588,"PCAL","PIN"
"276","PESP_PIN",-0.065307755729943,0.171754875774673,"PESP","PIN"
"277","PLAZ_PIN",-0.420948770068982,0.171272353375253,"PLAZ","PIN"
"278","PMAN_PIN",-0.0623705344533602,0.161746548602749,"PMAN","PIN"
"279","PMOR_PIN",-0.0556331849922632,0.150048920979898,"PMOR","PIN"
"280","PROJ_PIN",-0.33196594675927,0.200165036448698,"PROJ","PIN"
"281","PVIC_PIN",-0.055127902624198,0.187048136378445,"PVIC","PIN"
"282","RED_PIN",0.0838878133928345,0.123474276590253,"RED","PIN"
"283","SOMB_PIN",-0.406302295249211,0.167326318152155,"SOMB","PIN"
"284","STAFE_PIN",-0.363796284587417,0.203401366122529,"STAFE","PIN"
"285","SUAR_PIN",-0.387438679316397,0.196803943569268,"SUAR","PIN"
"286","TOR_PIN",-0.272222549245836,0.216690581153558,"TOR","PIN"
"287","BAR_PLAZ",-0.174745899955317,0.0872350895710096,"BAR","PLAZ"
"288","CDOU_PLAZ",0.147241182998119,0.196162865010279,"CDOU","PLAZ"
"289","CHAM_PLAZ",-0.0544171060028178,0.169579815186407,"CHAM","PLAZ"
"290","CMAR_PLAZ",0.126119209848289,0.096903852457896,"CMAR","PLAZ"
"291","CORA_PLAZ",0.428841507883636,0.130794395234649,"CORA","PLAZ"
"292","CUEV_PLAZ",-0.315355935004832,0.156601071353989,"CUEV","PLAZ"
"293","DAPH_PLAZ",0.0328003538625472,0.0429785969536072,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.0527288393593635,0.0658627853244454,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.076811022557455,0.148990750454404,"ELI","PLAZ"
"296","GARD_PLAZ",-0.328334628242648,0.195578520449299,"GARD","PLAZ"
"297","PCAL_PLAZ",0.434073778717706,0.13876386437884,"PCAL","PLAZ"
"298","PESP_PLAZ",0.137464985774753,0.206365270603053,"PESP","PLAZ"
"299","PIN_PLAZ",0.421550850381483,0.170658871213187,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.0794155428565841,0.151301095934515,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.0874713025937126,0.157703352125028,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.00893098845303046,0.0607565739231782,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.170219655753776,0.195788197355182,"PVIC","PLAZ"
"304","RED_PLAZ",0.239360773482132,0.137197511081627,"RED","PLAZ"
"305","SOMB_PLAZ",0.0459389745424068,0.0394568715591967,"SOMB","PLAZ"
"306","STAFE_PLAZ",-0.0790164058064697,0.0387118774845485,"STAFE","PLAZ"
"307","SUAR_PLAZ",-0.344178936199486,0.21696980486796,"SUAR","PLAZ"
"308","TOR_PLAZ",-0.174744192323625,0.0810256991550713,"TOR","PLAZ"
"309","BAR_PMAN",-0.0537980484514561,0.10938368563399,"BAR","PMAN"
"310","CDOU_PMAN",0.0511382510903947,0.0222685759095986,"CDOU","PMAN"
"311","CHAM_PMAN",0.0503635974478064,0.0225773939471978,"CHAM","PMAN"
"312","CMAR_PMAN",0.0229999906382179,0.170680079799234,"CMAR","PMAN"
"313","CORA_PMAN",-0.0992593899553402,0.179324096701842,"CORA","PMAN"
"314","CUEV_PMAN",7.75813539255726e-05,0.167145831796893,"CUEV","PMAN"
"315","DAPH_PMAN",0.0865697661766626,0.160961687839062,"DAPH","PMAN"
"316","EGAS_PMAN",-0.0485899825134951,0.186714598559614,"EGAS","PMAN"
"317","ELI_PMAN",-0.0874784680091121,0.0304450341243126,"ELI","PMAN"
"318","GARD_PMAN",-0.00752332472435984,0.152810996735407,"GARD","PMAN"
"319","PCAL_PMAN",-0.0882293839745949,0.199030244084549,"PCAL","PMAN"
"320","PESP_PMAN",0.0245049725869295,0.0437443011724643,"PESP","PMAN"
