"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"256","PMAN_PESP",-0.036874002380608,0.0484068330090692,"PMAN","PESP"
"257","PMOR_PESP",-0.0491899606889112,0.0314582144175751,"PMOR","PESP"
"258","PROJ_PESP",-0.0856907882398449,0.271595321531226,"PROJ","PESP"
"259","PVIC_PESP",0.181057568855168,0.0450268874203593,"PVIC","PESP"
"260","RED_PESP",0.269744603982044,0.177809186379262,"RED","PESP"
"261","SOMB_PESP",-0.076665498815798,0.262413082190898,"SOMB","PESP"
"262","STAFE_PESP",0.0524796333120019,0.16096800200265,"STAFE","PESP"
"263","SUAR_PESP",-0.0216414175068119,0.168322583841859,"SUAR","PESP"
"264","TOR_PESP",-0.00872213340787602,0.168479321656583,"TOR","PESP"
"265","BAR_PIN",-0.282618871342434,0.221370133781921,"BAR","PIN"
"266","CDOU_PIN",-0.104654007099719,0.233880711205389,"CDOU","PIN"
"267","CHAM_PIN",-0.104130057150406,0.218829349123547,"CHAM","PIN"
"268","CMAR_PIN",-0.182614493681233,0.133736931378585,"CMAR","PIN"
"269","CORA_PIN",-0.316852089740621,0.141574443803783,"CORA","PIN"
"270","CUEV_PIN",-0.395261173511887,0.192110269079817,"CUEV","PIN"
"271","DAPH_PIN",-0.483113586416931,0.145723600969625,"DAPH","PIN"
"272","EGAS_PIN",-0.444207257515724,0.205149928885851,"EGAS","PIN"
"273","ELI_PIN",-0.11667139154901,0.205262300365123,"ELI","PIN"
"274","GARD_PIN",-0.40247473233208,0.19843069603082,"GARD","PIN"
"275","PCAL_PIN",-0.400276298226536,0.145869253359523,"PCAL","PIN"
"276","PESP_PIN",-0.11921911339381,0.235721934951744,"PESP","PIN"
"277","PLAZ_PIN",-0.453735819293937,0.185486831328301,"PLAZ","PIN"
"278","PMAN_PIN",-0.111672669227392,0.222166484990372,"PMAN","PIN"
"279","PMOR_PIN",-0.104064191921845,0.205858759820491,"PMOR","PIN"
"280","PROJ_PIN",-0.377661114339631,0.222003769024973,"PROJ","PIN"
"281","PVIC_PIN",-0.0999412625782779,0.256199008318629,"PVIC","PIN"
"282","RED_PIN",0.06759769867414,0.171442033165468,"RED","PIN"
"283","SOMB_PIN",-0.44086848776751,0.195683859828982,"SOMB","PIN"
"284","STAFE_PIN",-0.395735678939467,0.215395755965533,"STAFE","PIN"
"285","SUAR_PIN",-0.411019947138692,0.206466512881821,"SUAR","PIN"
"286","TOR_PIN",-0.305080140533837,0.243131173017162,"TOR","PIN"
"287","BAR_PLAZ",-0.184883960177528,0.0904267586053485,"BAR","PLAZ"
"288","CDOU_PLAZ",0.149399991221617,0.261112687084694,"CDOU","PLAZ"
"289","CHAM_PLAZ",-0.0438482985977282,0.195376452331889,"CHAM","PLAZ"
"290","CMAR_PLAZ",0.152441663538178,0.125066485732763,"CMAR","PLAZ"
"291","CORA_PLAZ",0.396722951920626,0.147642013752865,"CORA","PLAZ"
"292","CUEV_PLAZ",-0.341294082290165,0.172305116923765,"CUEV","PLAZ"
"293","DAPH_PLAZ",0.0459383532462798,0.0484890134110528,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.0704613551360625,0.070605394251535,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.0788025575938924,0.164111451743363,"ELI","PLAZ"
"296","GARD_PLAZ",-0.335984798277604,0.193143591851315,"GARD","PLAZ"
"297","PCAL_PLAZ",0.441622334026772,0.138760151539833,"PCAL","PLAZ"
"298","PESP_PLAZ",0.138130159847932,0.272562067524337,"PESP","PLAZ"
"299","PIN_PLAZ",0.454563220837178,0.185016882353537,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.075821806063675,0.169998223266118,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.0891733052155313,0.174275479834678,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.0264989523616127,0.07122631959494,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.183992318927917,0.25591251715907,"PVIC","PLAZ"
"304","RED_PLAZ",0.282466443416492,0.178134519336748,"RED","PLAZ"
"305","SOMB_PLAZ",0.0606968122748736,0.0421000876561436,"SOMB","PLAZ"
"306","STAFE_PLAZ",-0.107696762637031,0.055244831573379,"STAFE","PLAZ"
"307","SUAR_PLAZ",-0.354453141708836,0.216142692705313,"SUAR","PLAZ"
"308","TOR_PLAZ",-0.182026551200107,0.0852879748348918,"TOR","PLAZ"
"309","BAR_PMAN",-0.0779304503891083,0.123391044006595,"BAR","PMAN"
"310","CDOU_PMAN",0.0818026303743747,0.0523377660199387,"CDOU","PMAN"
"311","CHAM_PMAN",0.0653450502338048,0.0546152790032196,"CHAM","PMAN"
"312","CMAR_PMAN",0.0590986097657167,0.245084861485582,"CMAR","PMAN"
"313","CORA_PMAN",-0.0938139413516203,0.235887844133492,"CORA","PMAN"
"314","CUEV_PMAN",-0.00828483034254837,0.188847483199966,"CUEV","PMAN"
"315","DAPH_PMAN",0.0927326894513533,0.191622107559761,"DAPH","PMAN"
"316","EGAS_PMAN",-0.0520045719161855,0.276588479752127,"EGAS","PMAN"
"317","ELI_PMAN",-0.128857579252774,0.0412758639983015,"ELI","PMAN"
"318","GARD_PMAN",-0.0237015695177621,0.169332668640126,"GARD","PMAN"
"319","PCAL_PMAN",-0.0845139820454355,0.265132112915212,"PCAL","PMAN"
"320","PESP_PMAN",0.0400625432309624,0.0533072709499912,"PESP","PMAN"
"321","PIN_PMAN",0.112869206966257,0.221539532201923,"PIN","PMAN"
"322","PLAZ_PMAN",0.0738057740884125,0.169990671831291,"PLAZ","PMAN"
"323","PMOR_PMAN",-0.0625076837988105,0.0237491268249901,"PMOR","PMAN"
"324","PROJ_PMAN",-0.0661702165018748,0.261109337506247,"PROJ","PMAN"
"325","PVIC_PMAN",0.120332680331957,0.088019666514547,"PVIC","PMAN"
"326","RED_PMAN",0.215475064850711,0.18267730828952,"RED","PMAN"
"327","SOMB_PMAN",-0.0598147599011407,0.252995752131529,"SOMB","PMAN"
"328","STAFE_PMAN",0.0615850290558829,0.165844224687555,"STAFE","PMAN"
"329","SUAR_PMAN",-0.0205574659778725,0.175362661682542,"SUAR","PMAN"
"330","TOR_PMAN",-0.00395811180390106,0.182740775981112,"TOR","PMAN"
"331","BAR_PMOR",-0.0878988499604087,0.136509016034864,"BAR","PMOR"
"332","CDOU_PMOR",0.137644091666521,0.0521949402710847,"CDOU","PMOR"
"333","CHAM_PMOR",0.154185545141824,0.0529830734026776,"CHAM","PMOR"
"334","CMAR_PMOR",0.059664903539669,0.21863643296454,"CMAR","PMOR"
"335","CORA_PMOR",-0.0774503393522085,0.227738251121689,"CORA","PMOR"
