"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"215","PVIC_GARD",0.196772156153416,0.087577874840561,"PVIC","GARD"
"216","RED_GARD",0.202342398796789,0.0687978145568549,"RED","GARD"
"217","SOMB_GARD",0.142350235919899,0.118769058915824,"SOMB","GARD"
"218","STAFE_GARD",0.243850580247458,0.0790165463547866,"STAFE","GARD"
"219","SUAR_GARD",0.044840407724475,0.0528679187031058,"SUAR","GARD"
"220","TOR_GARD",0.144977046547798,0.0508958688407269,"TOR","GARD"
"221","BAR_PCAL",-0.14089390093396,0.0711525981280998,"BAR","PCAL"
"222","CDOU_PCAL",0.12427954585111,0.130105102500783,"CDOU","PCAL"
"223","CHAM_PCAL",0.109155848244414,0.130902492279581,"CHAM","PCAL"
"224","CMAR_PCAL",0.0530335337305441,0.0258190184934436,"CMAR","PCAL"
"225","CORA_PCAL",0.0420183874368546,0.0327181656871108,"CORA","PCAL"
"226","CUEV_PCAL",-0.215831503542473,0.0742084659868557,"CUEV","PCAL"
"227","DAPH_PCAL",-0.227359679524362,0.0268347982101767,"DAPH","PCAL"
"228","EGAS_PCAL",-0.120285053663395,0.0866376620399499,"EGAS","PCAL"
"229","ELI_PCAL",0.0566443170355571,0.156688995465912,"ELI","PCAL"
"230","GARD_PCAL",-0.198270573877085,0.0694232287654116,"GARD","PCAL"
"231","PESP_PCAL",0.101044530785689,0.152398250565069,"PESP","PCAL"
"232","PIN_PCAL",0.0448068214215635,0.05082690130233,"PIN","PCAL"
"233","PLAZ_PCAL",-0.206951206971425,0.0510887302163363,"PLAZ","PCAL"
"234","PMAN_PCAL",0.0810903332520161,0.153799839387676,"PMAN","PCAL"
"235","PMOR_PCAL",0.0619528797195207,0.151195225855759,"PMOR","PCAL"
"236","PROJ_PCAL",-0.162783294188381,0.0948058943631462,"PROJ","PCAL"
"237","PVIC_PCAL",0.15044162789913,0.10966346471418,"PVIC","PCAL"
"238","RED_PCAL",0.227177940247759,0.105416730782649,"RED","PCAL"
"239","SOMB_PCAL",-0.204353939002201,0.0491988553653215,"SOMB","PCAL"
"240","STAFE_PCAL",-0.171377598710276,0.0760766512125353,"STAFE","PCAL"
"241","SUAR_PCAL",-0.202323435023214,0.07163554782296,"SUAR","PCAL"
"242","TOR_PCAL",-0.162518985030284,0.0643251629742343,"TOR","PCAL"
"243","BAR_PESP",-0.0160176047059737,0.0869235854208601,"BAR","PESP"
"244","CDOU_PESP",0.0569022108192106,0.0591539001753118,"CDOU","PESP"
"245","CHAM_PESP",0.0248591841479667,0.070502751940548,"CHAM","PESP"
"246","CMAR_PESP",-0.0642835458219974,0.189548846861324,"CMAR","PESP"
"247","CORA_PESP",-0.06209771988793,0.147550693223583,"CORA","PESP"
"248","CUEV_PESP",-0.0104761955274251,0.0693065924946541,"CUEV","PESP"
"249","DAPH_PESP",-0.13149100870118,0.157005129616914,"DAPH","PESP"
"250","EGAS_PESP",-0.131332735457451,0.180102840422403,"EGAS","PESP"
"251","ELI_PESP",-0.0712545913042082,0.0488503510430614,"ELI","PESP"
"252","GARD_PESP",-0.0514947200521597,0.090658952468952,"GARD","PESP"
"253","PCAL_PESP",-0.100535106619587,0.152480774167613,"PCAL","PESP"
"254","PIN_PESP",-0.160167430237333,0.196435724669343,"PIN","PESP"
"255","PLAZ_PESP",-0.120231602296989,0.151196554529573,"PLAZ","PESP"
"256","PMAN_PESP",-0.034358469293807,0.0343183516400331,"PMAN","PESP"
"257","PMOR_PESP",-0.0483078093691568,0.0297427336579589,"PMOR","PESP"
"258","PROJ_PESP",-0.142228847274012,0.169203882027171,"PROJ","PESP"
"259","PVIC_PESP",0.13226987577337,0.0163793142741917,"PVIC","PESP"
"260","RED_PESP",-0.0845382704149913,0.279098902466878,"RED","PESP"
"261","SOMB_PESP",-0.126701524182818,0.166794895654327,"SOMB","PESP"
"262","STAFE_PESP",-0.0135481572222754,0.0762986192927357,"STAFE","PESP"
"263","SUAR_PESP",-0.0502115741385218,0.0914532357525961,"SUAR","PESP"
"264","TOR_PESP",-0.00723024272100593,0.0814925720173208,"TOR","PESP"
"265","BAR_PIN",-0.114952091081603,0.102513300018183,"BAR","PIN"
"266","CDOU_PIN",0.187692553967271,0.167208560794589,"CDOU","PIN"
"267","CHAM_PIN",0.162532480088099,0.170999544175307,"CHAM","PIN"
"268","CMAR_PIN",0.0022462741330403,0.0962966460202368,"CMAR","PIN"
"269","CORA_PIN",-0.0364702774137259,0.0422567280505884,"CORA","PIN"
"270","CUEV_PIN",-0.167328218750732,0.109765260704084,"CUEV","PIN"
"271","DAPH_PIN",-0.159768482546618,0.11045690395137,"DAPH","PIN"
"272","EGAS_PIN",-0.138258116260312,0.139016229793503,"EGAS","PIN"
"273","ELI_PIN",0.0969436318876818,0.201219573386917,"ELI","PIN"
"274","GARD_PIN",-0.16882880755247,0.109600975168825,"GARD","PIN"
"275","PCAL_PIN",-0.0460266986543884,0.0510921775040873,"PCAL","PIN"
"276","PESP_PIN",0.161119205304994,0.195576799055541,"PESP","PIN"
"277","PLAZ_PIN",-0.153987751426102,0.104758727906971,"PLAZ","PIN"
"278","PMAN_PIN",0.130812164883457,0.198258825428321,"PMAN","PIN"
"279","PMOR_PIN",0.102554698715806,0.195433709417766,"PMOR","PIN"
"280","PROJ_PIN",-0.142723026649617,0.124983885791356,"PROJ","PIN"
"281","PVIC_PIN",0.230453241902579,0.138028788673303,"PVIC","PIN"
"282","RED_PIN",0.316336856345346,0.114063567733416,"RED","PIN"
"283","SOMB_PIN",-0.127845121453546,0.108463642143445,"SOMB","PIN"
"284","STAFE_PIN",-0.134888246160653,0.10503567212401,"STAFE","PIN"
"285","SUAR_PIN",-0.167682629191601,0.110635133618704,"SUAR","PIN"
"286","TOR_PIN",-0.129102289624853,0.107663543260794,"TOR","PIN"
"287","BAR_PLAZ",-0.0210320347124317,0.0320371287700491,"BAR","PLAZ"
"288","CDOU_PLAZ",0.138358802184826,0.131770308389741,"CDOU","PLAZ"
"289","CHAM_PLAZ",-0.0263834272960003,0.0640590796339138,"CHAM","PLAZ"
"290","CMAR_PLAZ",0.105919345657288,0.0798957384496395,"CMAR","PLAZ"
"291","CORA_PLAZ",0.143034842071093,0.0461856980972507,"CORA","PLAZ"
"292","CUEV_PLAZ",-0.153615554756062,0.109845825067818,"CUEV","PLAZ"
"293","DAPH_PLAZ",0.034935326206384,0.0310901956829718,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.0784515510149664,0.0652199704994688,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.0198605265642741,0.0575156034250365,"ELI","PLAZ"
"296","GARD_PLAZ",-0.191087437574383,0.112149980724507,"GARD","PLAZ"
"297","PCAL_PLAZ",0.20868266192532,0.0477921534851025,"PCAL","PLAZ"
"298","PESP_PLAZ",0.120307329388497,0.151097598994101,"PESP","PLAZ"
"299","PIN_PLAZ",0.153915473907758,0.104968660951805,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.00822478686750135,0.0693809806502565,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.0223337539767733,0.0614702830420812,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.0430922123453108,0.0503357755778045,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.15791548698018,0.116560991506275,"PVIC","PLAZ"
"304","RED_PLAZ",0.16542962634508,0.0987404071451622,"RED","PLAZ"
"305","SOMB_PLAZ",0.0377672253829487,0.0292467763198286,"SOMB","PLAZ"
"306","STAFE_PLAZ",-0.0395201388577673,0.013016084968381,"STAFE","PLAZ"
"307","SUAR_PLAZ",-0.189589874270849,0.115091599860368,"SUAR","PLAZ"
"308","TOR_PLAZ",-0.021333213508221,0.0358583495466327,"TOR","PLAZ"
"309","BAR_PMAN",-0.0130068920949131,0.0961427988257191,"BAR","PMAN"
"310","CDOU_PMAN",0.0119022034432953,0.0530849401383589,"CDOU","PMAN"
"311","CHAM_PMAN",0.0102035567472186,0.0366697722247083,"CHAM","PMAN"
"312","CMAR_PMAN",-0.0402318256910078,0.178923290920557,"CMAR","PMAN"
"313","CORA_PMAN",-0.0507678997460023,0.145984806975601,"CORA","PMAN"
"314","CUEV_PMAN",-0.00796858251707328,0.0726118917953611,"CUEV","PMAN"
"315","DAPH_PMAN",0.0352081264703,0.0832575866542306,"DAPH","PMAN"
"316","EGAS_PMAN",-0.103887834788575,0.181615878964023,"EGAS","PMAN"
"317","ELI_PMAN",-0.0928578898150121,0.0367064222872529,"ELI","PMAN"
"318","GARD_PMAN",-0.0532652134511943,0.0939885256856023,"GARD","PMAN"
"319","PCAL_PMAN",-0.0801047095124813,0.154500485895775,"PCAL","PMAN"
"320","PESP_PMAN",0.0364123137265166,0.0376737232814912,"PESP","PMAN"
"321","PIN_PMAN",-0.129451004409678,0.199337897061644,"PIN","PMAN"
"322","PLAZ_PMAN",0.00626275528547043,0.0696304880253705,"PLAZ","PMAN"
"323","PMOR_PMAN",-0.0639608733810881,0.029884778661551,"PMOR","PMAN"
"324","PROJ_PMAN",-0.116435704308655,0.173812904176316,"PROJ","PMAN"
"325","PVIC_PMAN",0.0907152853840564,0.0574684086455006,"PVIC","PMAN"
"326","RED_PMAN",-0.0459150950590986,0.249730578807211,"RED","PMAN"
"327","SOMB_PMAN",-0.104922961857545,0.169640181385527,"SOMB","PMAN"
"328","STAFE_PMAN",-0.0118997917961854,0.0796592389326964,"STAFE","PMAN"
"329","SUAR_PMAN",-0.0520497980850373,0.0951785753299185,"SUAR","PMAN"
"330","TOR_PMAN",-0.00312793757072145,0.0878723759666786,"TOR","PMAN"
"331","BAR_PMOR",0.0189630678336784,0.0926606888235078,"BAR","PMOR"
"332","CDOU_PMOR",0.0485395066868258,0.0410499271244988,"CDOU","PMOR"
"333","CHAM_PMOR",0.0627005582182767,0.0207600775012654,"CHAM","PMOR"
"334","CMAR_PMOR",-0.0198134018776709,0.165214336223267,"CMAR","PMOR"
"335","CORA_PMOR",-0.0386689073764633,0.142458570751846,"CORA","PMOR"
"336","CUEV_PMOR",0.00710755410867515,0.0679894483325031,"CUEV","PMOR"
