"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"341","PCAL_PMOR",-0.0850830582360818,0.263254621375216,"PCAL","PMOR"
"342","PESP_PMOR",0.097455860192052,0.0444377726204957,"PESP","PMOR"
"343","PIN_PMOR",0.0106149728548962,0.210025898046148,"PIN","PMOR"
"344","PLAZ_PMOR",0.0061307411825553,0.108261260057601,"PLAZ","PMOR"
"345","PMAN_PMOR",0.117414373780587,0.0270610610196778,"PMAN","PMOR"
"346","PROJ_PMOR",0.0241776678995748,0.13931066915781,"PROJ","PMOR"
"347","PVIC_PMOR",0.162291707350433,0.103684430517236,"PVIC","PMOR"
"348","RED_PMOR",0.147272781615217,0.131786018391338,"RED","PMOR"
"349","SOMB_PMOR",0.0133107024703503,0.126493423913208,"SOMB","PMOR"
"350","STAFE_PMOR",-0.00239142187090527,0.106730124158237,"STAFE","PMOR"
"351","SUAR_PMOR",-0.0996800250099183,0.110469548805097,"SUAR","PMOR"
"352","TOR_PMOR",-0.0471780924043031,0.128247187778193,"TOR","PMOR"
"353","BAR_PROJ",-0.123422188514154,0.0654148145828276,"BAR","PROJ"
"354","CDOU_PROJ",0.205137801756239,0.250770169693545,"CDOU","PROJ"
"355","CHAM_PROJ",0.169129246744902,0.25684316883825,"CHAM","PROJ"
"356","CMAR_PROJ",0.339484977295051,0.104760661514782,"CMAR","PROJ"
"357","CORA_PROJ",0.0433397349252035,0.0624798507117105,"CORA","PROJ"
"358","CUEV_PROJ",-0.301433853370932,0.094083641230862,"CUEV","PROJ"
"359","DAPH_PROJ",-0.0624437210766085,0.0148763180753263,"DAPH","PROJ"
"360","EGAS_PROJ",0.222880228918822,0.0900835950404065,"EGAS","PROJ"
"361","ELI_PROJ",-0.0277231323186512,0.129332200173063,"ELI","PROJ"
"362","GARD_PROJ",-0.221387992613265,0.0569663951246273,"GARD","PROJ"
"363","PCAL_PROJ",0.209345277044755,0.176083559144287,"PCAL","PROJ"
"364","PESP_PROJ",0.172718261365439,0.294320824301304,"PESP","PROJ"
"365","PIN_PROJ",0.240510575867939,0.14323500570133,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0739642436164505,0.0470885219805595,"PLAZ","PROJ"
"367","PMAN_PROJ",0.136633047349727,0.292616569477824,"PMAN","PROJ"
"368","PMOR_PROJ",-0.0246289746041538,0.140134005619147,"PMOR","PROJ"
"369","PVIC_PROJ",0.26547723323839,0.218935894269564,"PVIC","PROJ"
"370","RED_PROJ",0.343786150321021,0.10882108120613,"RED","PROJ"
"371","SOMB_PROJ",-0.0123440991535828,0.0203722569092631,"SOMB","PROJ"
"372","STAFE_PROJ",-0.102885036488048,0.091832824016875,"STAFE","PROJ"
"373","SUAR_PROJ",-0.222248458142505,0.0642580580812525,"SUAR","PROJ"
"374","TOR_PROJ",-0.14745279463579,0.0773477690264849,"TOR","PROJ"
"375","BAR_PVIC",-0.145609767157912,0.0771289421682449,"BAR","PVIC"
"376","CDOU_PVIC",-0.0940379678280021,0.0835292966241198,"CDOU","PVIC"
"377","CHAM_PVIC",-0.0994269172726912,0.0773915853374688,"CHAM","PVIC"
"378","CMAR_PVIC",-0.140588761368123,0.238614113285922,"CMAR","PVIC"
"379","CORA_PVIC",-0.22839258302102,0.173048966592236,"CORA","PVIC"
"380","CUEV_PVIC",-0.230665534790674,0.152869407775622,"CUEV","PVIC"
"381","DAPH_PVIC",-0.222829481253403,0.199754300992741,"DAPH","PVIC"
"382","EGAS_PVIC",-0.267411287027817,0.242195630848027,"EGAS","PVIC"
"383","ELI_PVIC",-0.207231653146307,0.0831664527302053,"ELI","PVIC"
"384","GARD_PVIC",-0.241847509114466,0.15171710599583,"GARD","PVIC"
"385","PCAL_PVIC",-0.23923133103915,0.188316272524579,"PCAL","PVIC"
"386","PESP_PVIC",-0.284592027901206,0.0507166170974054,"PESP","PVIC"
"387","PIN_PVIC",-0.101584646542897,0.181038085889061,"PIN","PVIC"
"388","PLAZ_PVIC",-0.205249931233598,0.192303779875018,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.191321230723261,0.12360585328214,"PMAN","PVIC"
"390","PMOR_PVIC",-0.162548024243923,0.101812977415496,"PMOR","PVIC"
"391","PROJ_PVIC",-0.260586124666318,0.224079902832701,"PROJ","PVIC"
"392","RED_PVIC",0.0725146230576273,0.135567584032426,"RED","PVIC"
"393","SOMB_PVIC",-0.237715339893546,0.22180097516546,"SOMB","PVIC"
"394","STAFE_PVIC",-0.19448881711427,0.182796117028149,"STAFE","PVIC"
"395","SUAR_PVIC",-0.243795704044676,0.149932012620651,"SUAR","PVIC"
"396","TOR_PVIC",-0.102770057490294,0.119577088462852,"TOR","PVIC"
"397","BAR_RED",-0.147103198586653,0.0822600908083605,"BAR","RED"
"398","CDOU_RED",-0.124386633064049,0.102619185668674,"CDOU","RED"
"399","CHAM_RED",-0.12281922758381,0.09167241365459,"CHAM","RED"
"400","CMAR_RED",-0.306757233318155,0.0880809663150914,"CMAR","RED"
"401","CORA_RED",-0.311827755742893,0.103965396367362,"CORA","RED"
"402","CUEV_RED",-0.275559618177292,0.081968623695466,"CUEV","RED"
"403","DAPH_RED",-0.284882683166668,0.126048996293207,"DAPH","RED"
"404","EGAS_RED",-0.369702927801431,0.0939039550053111,"EGAS","RED"
"405","ELI_RED",-0.175486704149176,0.130690744077841,"ELI","RED"
"406","GARD_RED",-0.278059886929434,0.0888012924720954,"GARD","RED"
"407","PCAL_RED",-0.364657890962423,0.0561950897804431,"PCAL","RED"
"408","PESP_RED",-0.175586767915752,0.161224495021409,"PESP","RED"
"409","PIN_RED",-0.19730845731878,0.055676975586069,"PIN","RED"
"410","PLAZ_RED",-0.258663677887617,0.136821008273507,"PLAZ","RED"
"411","PMAN_RED",-0.1567954388162,0.153424440849033,"PMAN","RED"
"412","PMOR_RED",-0.144921451990266,0.133574539450544,"PMOR","RED"
"413","PROJ_RED",-0.34370829993105,0.108088538106025,"PROJ","RED"
"414","PVIC_RED",-0.0696608299719262,0.137836321175463,"PVIC","RED"
"415","SOMB_RED",-0.310271798931138,0.139549089396235,"SOMB","RED"
"416","STAFE_RED",-0.240220131152988,0.136374804188186,"STAFE","RED"
"417","SUAR_RED",-0.279510049906303,0.0929746182181502,"SUAR","RED"
"418","TOR_RED",-0.226447573263245,0.105853779507922,"TOR","RED"
"419","BAR_SOMB",-0.0961402493561219,0.0641120264727146,"BAR","SOMB"
"420","CDOU_SOMB",0.189507437772585,0.243773511729714,"CDOU","SOMB"
"421","CHAM_SOMB",0.158695680927586,0.248803642575633,"CHAM","SOMB"
"422","CMAR_SOMB",0.285079248878236,0.152909429845048,"CMAR","SOMB"
"423","CORA_SOMB",0.0537737075331404,0.0619023952056083,"CORA","SOMB"
"424","CUEV_SOMB",-0.254361503276853,0.138844128916508,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0839029969716699,0.0128680819573478,"DAPH","SOMB"
"426","EGAS_SOMB",0.145244038768617,0.114180510424146,"EGAS","SOMB"
"427","ELI_SOMB",-0.0186346054879909,0.118755141874399,"ELI","SOMB"
"428","GARD_SOMB",-0.180528619745062,0.0995299680919794,"GARD","SOMB"
"429","PCAL_SOMB",0.268730441696428,0.148973113792592,"PCAL","SOMB"
"430","PESP_SOMB",0.158343786927283,0.28398396506376,"PESP","SOMB"
"431","PIN_SOMB",0.337597249971816,0.143450660087754,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0817672278432881,0.0345228301631125,"PLAZ","SOMB"
"433","PMAN_SOMB",0.12802571341317,0.282663168177356,"PMAN","SOMB"
"434","PMOR_SOMB",-0.0142392338350673,0.127871240307567,"PMOR","SOMB"
"435","PROJ_SOMB",0.0117570982086294,0.0179620557853002,"PROJ","SOMB"
"436","PVIC_SOMB",0.2425629865729,0.218018275632233,"PVIC","SOMB"
"437","RED_SOMB",0.310033571050577,0.141617182840667,"RED","SOMB"
"438","STAFE_SOMB",-0.0985247583908965,0.0510919052124404,"STAFE","SOMB"
"439","SUAR_SOMB",-0.17504009921817,0.101733368416268,"SUAR","SOMB"
"440","TOR_SOMB",-0.104991698652685,0.0811428816821364,"TOR","SOMB"
"441","BAR_STAFE",-0.0549821261410997,0.055889151169437,"BAR","STAFE"
"442","CDOU_STAFE",0.0458099613257725,0.125093248103503,"CDOU","STAFE"
"443","CHAM_STAFE",0.0374459631967557,0.125945476704239,"CHAM","STAFE"
"444","CMAR_STAFE",0.214880054759076,0.150127919133458,"CMAR","STAFE"
"445","CORA_STAFE",0.237531090981454,0.0798279099404997,"CORA","STAFE"
"446","CUEV_STAFE",-0.146782160429391,0.0842436727973363,"CUEV","STAFE"
"447","DAPH_STAFE",0.103613429144707,0.0579201007059043,"DAPH","STAFE"
"448","EGAS_STAFE",0.113534999411345,0.0900114900242924,"EGAS","STAFE"
"449","ELI_STAFE",-0.00419936417017718,0.100959214464327,"ELI","STAFE"
"450","GARD_STAFE",-0.258085892125713,0.0672653622991283,"GARD","STAFE"
"451","PCAL_STAFE",0.300267339801191,0.117779709679367,"PCAL","STAFE"
"452","PESP_STAFE",0.0217956738541694,0.104353244361024,"PESP","STAFE"
"453","PIN_STAFE",0.311513722960362,0.151822854752521,"PIN","STAFE"
"454","PLAZ_STAFE",0.120323341884959,0.0629154412982168,"PLAZ","STAFE"
"455","PMAN_STAFE",0.0168512133204394,0.107759338129885,"PMAN","STAFE"
"456","PMOR_STAFE",0.00214421763163357,0.106810023871783,"PMOR","STAFE"
"457","PROJ_STAFE",0.101068423975602,0.0927947446411889,"PROJ","STAFE"
"458","PVIC_STAFE",0.198044925243434,0.18134014883308,"PVIC","STAFE"
"459","RED_STAFE",0.240561016356385,0.137118714335023,"RED","STAFE"
"460","SOMB_STAFE",0.0962017833080958,0.0514036002923453,"SOMB","STAFE"
"461","SUAR_STAFE",-0.256656900353117,0.0733536475216501,"SUAR","STAFE"
"462","TOR_STAFE",-0.0417950218136949,0.0743880954717994,"TOR","STAFE"
"463","BAR_SUAR",0.0856951295431433,0.0826394745564014,"BAR","SUAR"
"464","CDOU_SUAR",0.122918762123383,0.104623187435774,"CDOU","SUAR"
"465","CHAM_SUAR",0.121584808921191,0.107681817222388,"CHAM","SUAR"
"466","CMAR_SUAR",0.267513392006274,0.0865087876602399,"CMAR","SUAR"
"467","CORA_SUAR",0.260689558485596,0.0611447886455758,"CORA","SUAR"
"468","CUEV_SUAR",0.0982544752293181,0.0712901314859432,"CUEV","SUAR"
"469","DAPH_SUAR",0.192951033684026,0.100308574027921,"DAPH","SUAR"
"470","EGAS_SUAR",0.231238102324826,0.0640621288007838,"EGAS","SUAR"
"471","ELI_SUAR",0.0830763949879091,0.114294509524087,"ELI","SUAR"
"472","GARD_SUAR",-0.0478140286269238,0.0886329024796098,"GARD","SUAR"
"473","PCAL_SUAR",0.306091433801231,0.0958626859387804,"PCAL","SUAR"
"474","PESP_SUAR",0.101092926019357,0.101400655537656,"PESP","SUAR"
"475","PIN_SUAR",0.295430079710666,0.135071054403281,"PIN","SUAR"
"476","PLAZ_SUAR",0.218995349483926,0.0919939956794049,"PLAZ","SUAR"
"477","PMAN_SUAR",0.104164731884661,0.104104017217815,"PMAN","SUAR"
"478","PMOR_SUAR",0.100146816334132,0.110567477424071,"PMOR","SUAR"
"479","PROJ_SUAR",0.22231121323401,0.0634240525641806,"PROJ","SUAR"
"480","PVIC_SUAR",0.245352228320586,0.150663726997337,"PVIC","SUAR"
"481","RED_SUAR",0.281099112033037,0.0909038665735474,"RED","SUAR"
"482","SOMB_SUAR",0.174828693540171,0.101248725974744,"SOMB","SUAR"
"483","STAFE_SUAR",0.257074137017291,0.0713831937578428,"STAFE","SUAR"
"484","TOR_SUAR",0.123624512051863,0.0683681622421704,"TOR","SUAR"
"485","BAR_TOR",-0.0844715617661986,0.0683183402554002,"BAR","TOR"
"486","CDOU_TOR",0.107381519247341,0.123711986274371,"CDOU","TOR"
"487","CHAM_TOR",0.10253026307035,0.130454445792267,"CHAM","TOR"
"488","CMAR_TOR",0.181485560556634,0.0769315425072365,"CMAR","TOR"
"489","CORA_TOR",0.12206426736146,0.0683314646322671,"CORA","TOR"
"490","CUEV_TOR",-0.151286115263931,0.0467561031403627,"CUEV","TOR"
"491","DAPH_TOR",0.0884644061939693,0.0782457249770164,"DAPH","TOR"
"492","EGAS_TOR",0.166985145019465,0.0719483906079521,"EGAS","TOR"
"493","ELI_TOR",0.027013343220115,0.119053051771182,"ELI","TOR"
"494","GARD_TOR",-0.119201507375538,0.0669042882202287,"GARD","TOR"
"495","PCAL_TOR",0.179926123957609,0.144666546255351,"PCAL","TOR"
"496","PESP_TOR",0.0664825219429157,0.109351178963883,"PESP","TOR"
"497","PIN_TOR",0.208227158395111,0.128104246471836,"PIN","TOR"
"498","PLAZ_TOR",0.0641148629118018,0.0380205528563053,"PLAZ","TOR"
"499","PMAN_TOR",0.0660971805904926,0.116732325417808,"PMAN","TOR"
"500","PMOR_TOR",0.0495320774608791,0.12573894185098,"PMOR","TOR"
"501","PROJ_TOR",0.138624861262377,0.0759865018747604,"PROJ","TOR"
"502","PVIC_TOR",0.103793924301986,0.117907676278494,"PVIC","TOR"
"503","RED_TOR",0.226710243893304,0.106319835785098,"RED","TOR"
"504","SOMB_TOR",0.100445580890129,0.0765486187753276,"SOMB","TOR"
"505","STAFE_TOR",0.0414180997903187,0.0733964956558333,"STAFE","TOR"
"506","SUAR_TOR",-0.123327587592008,0.069522316002829,"SUAR","TOR"
