"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"189","PLAZ_ELI",0.0224125495614231,0.10010594600859,"PLAZ","ELI"
"190","PMAN_ELI",0.124863317853024,0.0301263299563374,"PMAN","ELI"
"191","PMOR_ELI",0.0259659590921106,0.0239178561412976,"PMOR","ELI"
"192","PROJ_ELI",0.0508418934328643,0.13210135679119,"PROJ","ELI"
"193","PVIC_ELI",0.115053216987058,0.0674512049321421,"PVIC","ELI"
"194","RED_ELI",0.139634701726476,0.0918988854299721,"RED","ELI"
"195","SOMB_ELI",0.0583374043508559,0.132685204824002,"SOMB","ELI"
"196","STAFE_ELI",0.00396049214457052,0.0963044943517864,"STAFE","ELI"
"197","SUAR_ELI",-0.0689779999160866,0.111053972895522,"SUAR","ELI"
"198","TOR_ELI",-0.0162587917978319,0.112921386663708,"TOR","ELI"
"199","BAR_GARD",0.080466726689427,0.088204767960906,"BAR","GARD"
"200","CDOU_GARD",0.10276877911541,0.096530145477452,"CDOU","GARD"
"201","CHAM_GARD",0.101528131027045,0.0981661339882882,"CHAM","GARD"
"202","CMAR_GARD",0.22499851488338,0.0851712092952471,"CMAR","GARD"
"203","CORA_GARD",0.299730911508927,0.097873681923749,"CORA","GARD"
"204","CUEV_GARD",0.0938636433077575,0.061758390673332,"CUEV","GARD"
"205","DAPH_GARD",0.195901939508756,0.155556016105207,"DAPH","GARD"
"206","EGAS_GARD",0.22844676774451,0.0949118652457683,"EGAS","GARD"
"207","ELI_GARD",0.0693704114822442,0.107003950764925,"ELI","GARD"
"208","PCAL_GARD",0.288782105257114,0.127940308772194,"PCAL","GARD"
"209","PESP_GARD",0.0665555287989245,0.108984446081902,"PESP","GARD"
"210","PIN_GARD",0.281804370008099,0.148740907615417,"PIN","GARD"
"211","PLAZ_GARD",0.231907507821326,0.15026843516986,"PLAZ","GARD"
"212","PMAN_GARD",0.0692848338493142,0.1107109981313,"PMAN","GARD"
"213","PMOR_GARD",0.0817521426346576,0.107209698675338,"PMOR","GARD"
"214","PROJ_GARD",0.244719719835714,0.091457045704185,"PROJ","GARD"
"215","PVIC_GARD",0.187519434658144,0.149227073467405,"PVIC","GARD"
"216","RED_GARD",0.231269827430792,0.0956482354384621,"RED","GARD"
"217","SOMB_GARD",0.177888836668897,0.150210902440111,"SOMB","GARD"
"218","STAFE_GARD",0.295171452925996,0.122928560075673,"STAFE","GARD"
"219","SUAR_GARD",0.0370051081621279,0.099771386647747,"SUAR","GARD"
"220","TOR_GARD",0.117557898342683,0.0679809444177892,"TOR","GARD"
"221","BAR_PCAL",-0.20901753345665,0.102993196636722,"BAR","PCAL"
"222","CDOU_PCAL",0.119190225541714,0.171781137297157,"CDOU","PCAL"
"223","CHAM_PCAL",0.0983230281093255,0.174858658606956,"CHAM","PCAL"
"224","CMAR_PCAL",0.115268753688041,0.103372444252141,"CMAR","PCAL"
"225","CORA_PCAL",-0.0910668974099421,0.0590271336329413,"CORA","PCAL"
"226","CUEV_PCAL",-0.304407771454046,0.124726625913706,"CUEV","PCAL"
"227","DAPH_PCAL",-0.321614697916085,0.0736260711141859,"DAPH","PCAL"
"228","EGAS_PCAL",-0.146503611022672,0.0959699935547769,"EGAS","PCAL"
"229","ELI_PCAL",0.0429818690788666,0.193393136032754,"ELI","PCAL"
"230","GARD_PCAL",-0.286902911215563,0.129344732897159,"GARD","PCAL"
"231","PESP_PCAL",0.0967174376748805,0.189946701612618,"PESP","PCAL"
"232","PIN_PCAL",0.293201922484923,0.112269598668543,"PIN","PCAL"
"233","PLAZ_PCAL",-0.303982857362562,0.115943339000956,"PLAZ","PCAL"
"234","PMAN_PCAL",0.0753087948110403,0.188790676805667,"PMAN","PCAL"
"235","PMOR_PCAL",0.0661282790402306,0.177582578285808,"PMOR","PCAL"
"236","PROJ_PCAL",-0.228854956064363,0.14951469656577,"PROJ","PCAL"
"237","PVIC_PCAL",0.137724002526112,0.178636416413625,"PVIC","PCAL"
"238","RED_PCAL",0.262351895019034,0.100417612788639,"RED","PCAL"
"239","SOMB_PCAL",-0.285669521321399,0.111776971978732,"SOMB","PCAL"
"240","STAFE_PCAL",-0.25060445056689,0.144261285251878,"STAFE","PCAL"
"241","SUAR_PCAL",-0.286886660947077,0.135873958618697,"SUAR","PCAL"
"242","TOR_PCAL",-0.237082535745735,0.10192130980232,"TOR","PCAL"
"243","BAR_PESP",-0.0386580020066354,0.11222543786048,"BAR","PESP"
"244","CDOU_PESP",0.076468895532708,0.0503091293309201,"CDOU","PESP"
"245","CHAM_PESP",0.00972924936584234,0.100990955075076,"CHAM","PESP"
"246","CMAR_PESP",0.0119161947839359,0.190414598993919,"CMAR","PESP"
"247","CORA_PESP",-0.0946676941717495,0.16572313830811,"CORA","PESP"
"248","CUEV_PESP",-0.0543511755488366,0.121015408901474,"CUEV","PESP"
"249","DAPH_PESP",-0.127338944245202,0.196434338709534,"DAPH","PESP"
"250","EGAS_PESP",-0.0867103007400935,0.209076387871942,"EGAS","PESP"
"251","ELI_PESP",-0.108532900666821,0.0756392761123695,"ELI","PESP"
"252","GARD_PESP",-0.0659088302639982,0.109071202020195,"GARD","PESP"
"253","PCAL_PESP",-0.0966772834030528,0.189302185283564,"PCAL","PESP"
"254","PIN_PESP",0.0731878018360369,0.163100214815066,"PIN","PESP"
"255","PLAZ_PESP",-0.117158045352682,0.187413795435025,"PLAZ","PESP"
"256","PMAN_PESP",-0.0375955401989891,0.0707519793039244,"PMAN","PESP"
"257","PMOR_PESP",-0.0137500470207544,0.0478885635755296,"PMOR","PESP"
"258","PROJ_PESP",-0.103291287628381,0.197629560099978,"PROJ","PESP"
"259","PVIC_PESP",0.111798547665585,0.0394910666323379,"PVIC","PESP"
"260","RED_PESP",0.154669079605351,0.100567976664898,"RED","PESP"
"261","SOMB_PESP",-0.0933470070293263,0.191316914198022,"SOMB","PESP"
"262","STAFE_PESP",0.0029387737513779,0.0985441752125879,"STAFE","PESP"
"263","SUAR_PESP",-0.065825079915525,0.11244053718391,"SUAR","PESP"
"264","TOR_PESP",-0.0151187312260658,0.114065138220528,"TOR","PESP"
"265","BAR_PIN",-0.201441169275925,0.136786775658949,"BAR","PIN"
"266","CDOU_PIN",-0.0478629949071345,0.168016006961473,"CDOU","PIN"
"267","CHAM_PIN",-0.0520256503478487,0.158992080796435,"CHAM","PIN"
"268","CMAR_PIN",-0.121242428236609,0.0994277051846335,"CMAR","PIN"
"269","CORA_PIN",-0.234237129116245,0.0950180544296859,"CORA","PIN"
"270","CUEV_PIN",-0.304036442825945,0.139729095371388,"CUEV","PIN"
"271","DAPH_PIN",-0.346188087818261,0.102322618557389,"DAPH","PIN"
"272","EGAS_PIN",-0.299849414813758,0.143772034634615,"EGAS","PIN"
"273","ELI_PIN",-0.0860880256102678,0.14756302076381,"ELI","PIN"
"274","GARD_PIN",-0.281752606568914,0.149177192538637,"GARD","PIN"
"275","PCAL_PIN",-0.297798343980407,0.108898011448907,"PCAL","PIN"
"276","PESP_PIN",-0.0728325957402641,0.163521579933346,"PESP","PIN"
"277","PLAZ_PIN",-0.319366681670403,0.136061409984689,"PLAZ","PIN"
"278","PMAN_PIN",-0.0723905963945788,0.156380182367434,"PMAN","PIN"
"279","PMOR_PIN",-0.0612928558658287,0.146643739870403,"PMOR","PIN"
"280","PROJ_PIN",-0.269756966878375,0.14002407075265,"PROJ","PIN"
"281","PVIC_PIN",-0.0622529794623674,0.178082739574141,"PVIC","PIN"
"282","RED_PIN",0.0444651703975707,0.109698890206507,"RED","PIN"
"283","SOMB_PIN",-0.313781381019061,0.135432757811993,"SOMB","PIN"
"284","STAFE_PIN",-0.275520097060229,0.159411635761071,"STAFE","PIN"
"285","SUAR_PIN",-0.285718840767088,0.153235053012482,"SUAR","PIN"
"286","TOR_PIN",-0.22323275974551,0.143037314680479,"TOR","PIN"
"287","BAR_PLAZ",-0.0756447243380596,0.0445619625963744,"BAR","PLAZ"
"288","CDOU_PLAZ",0.135212669189562,0.172624190249198,"CDOU","PLAZ"
"289","CHAM_PLAZ",0.0116030558384083,0.120874163747453,"CHAM","PLAZ"
"290","CMAR_PLAZ",0.125149688201627,0.0906214832716497,"CMAR","PLAZ"
"291","CORA_PLAZ",0.249657292862101,0.107640704710141,"CORA","PLAZ"
"292","CUEV_PLAZ",-0.217823903650593,0.108250234457931,"CUEV","PLAZ"
"293","DAPH_PLAZ",0.0429351880968684,0.0427549467483458,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.084655507419864,0.0698352329455891,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.0226892867324984,0.100414844706548,"ELI","PLAZ"
"296","GARD_PLAZ",-0.232795677160262,0.150647677486984,"GARD","PLAZ"
"297","PCAL_PLAZ",0.308364164105169,0.111253513245317,"PCAL","PLAZ"
"298","PESP_PLAZ",0.117501941080889,0.188112119263671,"PESP","PLAZ"
"299","PIN_PLAZ",0.319891390478853,0.135573126725307,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.0263082112149589,0.103048006755934,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.0220726195251369,0.107705882142807,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.0387964833665965,0.0567010851704277,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.149178282531125,0.175996620254506,"PVIC","PLAZ"
"304","RED_PLAZ",0.212015356088776,0.126040889206753,"RED","PLAZ"
"305","SOMB_PLAZ",0.0594154640558292,0.0392539608428802,"SOMB","PLAZ"
"306","STAFE_PLAZ",-0.0566825651180234,0.0320489565440997,"STAFE","PLAZ"
"307","SUAR_PLAZ",-0.240663709561233,0.161553616285956,"SUAR","PLAZ"
"308","TOR_PLAZ",-0.0801285661994788,0.0432043670767428,"TOR","PLAZ"
"309","BAR_PMAN",-0.0409022185685928,0.119274715423629,"BAR","PMAN"
"310","CDOU_PMAN",0.0778771727128691,0.0620797539259323,"CDOU","PMAN"
"311","CHAM_PMAN",0.0779930791719539,0.0316932550482108,"CHAM","PMAN"
"312","CMAR_PMAN",0.0233649726259955,0.177742246282871,"CMAR","PMAN"
"313","CORA_PMAN",-0.0792685418008935,0.167914234366865,"CORA","PMAN"
"314","CUEV_PMAN",-0.057245468032643,0.125349479337525,"CUEV","PMAN"
"315","DAPH_PMAN",0.0583653476550247,0.129327471699826,"DAPH","PMAN"
"316","EGAS_PMAN",-0.0635357621493238,0.205292969413231,"EGAS","PMAN"
"317","ELI_PMAN",-0.122608659332029,0.0340811535335036,"ELI","PMAN"
"318","GARD_PMAN",-0.0690505400408631,0.110918296467689,"GARD","PMAN"
"319","PCAL_PMAN",-0.0751732553656792,0.189264195197369,"PCAL","PMAN"
"320","PESP_PMAN",0.0409342089656906,0.0728804445502588,"PESP","PMAN"
"321","PIN_PMAN",0.0737393660087971,0.156057410483641,"PIN","PMAN"
"322","PLAZ_PMAN",0.0255026379435856,0.103241935249831,"PLAZ","PMAN"
"323","PMOR_PMAN",-0.00219977265665624,0.01948000978432,"PMOR","PMAN"
"324","PROJ_PMAN",-0.080811074620109,0.197322610580047,"PROJ","PMAN"
"325","PVIC_PMAN",0.0852603518720266,0.0746470988499306,"PVIC","PMAN"
"326","RED_PMAN",0.133058799031332,0.106808244283157,"RED","PMAN"
"327","SOMB_PMAN",-0.073752292364516,0.190901731297994,"SOMB","PMAN"
"328","STAFE_PMAN",0.0063696749053992,0.099835299306602,"STAFE","PMAN"
"329","SUAR_PMAN",-0.0690323533447011,0.11477448925054,"SUAR","PMAN"
"330","TOR_PMAN",-0.0125179283591988,0.120033604338697,"TOR","PMAN"
"331","BAR_PMOR",-0.0717702240223974,0.118006111412133,"BAR","PMOR"
"332","CDOU_PMOR",0.109474658667396,0.0539824127406858,"CDOU","PMOR"
"333","CHAM_PMOR",0.122621338279826,0.0362606521180179,"CHAM","PMOR"
"334","CMAR_PMOR",0.0182268762912442,0.158688150120208,"CMAR","PMOR"
"335","CORA_PMOR",-0.0710333917264324,0.160190460313544,"CORA","PMOR"
"336","CUEV_PMOR",-0.0740702677829425,0.124669046562834,"CUEV","PMOR"
"337","DAPH_PMOR",0.0584795491896992,0.136183483359779,"DAPH","PMOR"
"338","EGAS_PMOR",0.0446894157641034,0.127809347665807,"EGAS","PMOR"
