"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"237","PVIC_PCAL",0.032845016681214,0.119947931457535,"PVIC","PCAL"
"238","RED_PCAL",0.00779263145683436,0.0922427543083365,"RED","PCAL"
"239","SOMB_PCAL",0.0734128800956889,0.0530424622496451,"SOMB","PCAL"
"240","STAFE_PCAL",0.13295693357581,0.0435071917996121,"STAFE","PCAL"
"241","SUAR_PCAL",0.101096096322069,0.0883284654098484,"SUAR","PCAL"
"242","TOR_PCAL",0.0348922639201682,0.0612285962918007,"TOR","PCAL"
"243","BAR_PESP",0.0424720740407289,0.0729008765809074,"BAR","PESP"
"244","CDOU_PESP",-0.0164991270073367,0.0426815403137094,"CDOU","PESP"
"245","CHAM_PESP",0.0421618154779702,0.0899346279112455,"CHAM","PESP"
"246","CMAR_PESP",-0.0718160029664321,0.123836538124579,"CMAR","PESP"
"247","CORA_PESP",-0.000656503676489783,0.130596063024768,"CORA","PESP"
"248","CUEV_PESP",0.0467670331256454,0.065066726236742,"CUEV","PESP"
"249","DAPH_PESP",-0.0233084241004097,0.104772618498235,"DAPH","PESP"
"250","EGAS_PESP",-0.0592897289989475,0.105254607184161,"EGAS","PESP"
"251","ELI_PESP",0.0905734804396289,0.107199401861796,"ELI","PESP"
"252","GARD_PESP",0.00420980150657761,0.091150989245459,"GARD","PESP"
"253","PCAL_PESP",-0.0484209457463838,0.115875127288526,"PCAL","PESP"
"254","PIN_PESP",-0.164038050393085,0.113112179636146,"PIN","PESP"
"255","PLAZ_PESP",-0.0178320889761069,0.0998305441529924,"PLAZ","PESP"
"256","PMAN_PESP",0.0546743885390645,0.0700346693604842,"PMAN","PESP"
"257","PMOR_PESP",0.0483087224028121,0.0515027966124467,"PMOR","PESP"
"258","PROJ_PESP",-0.0563763780477671,0.0978080797695297,"PROJ","PESP"
"259","PVIC_PESP",-0.123022594042899,0.0170975138424423,"PVIC","PESP"
"260","RED_PESP",-0.237461045964788,0.15852051156142,"RED","PESP"
"261","SOMB_PESP",-0.0531404758221356,0.0944817659631519,"SOMB","PESP"
"262","STAFE_PESP",0.0104743036720355,0.0697559314054796,"STAFE","PESP"
"263","SUAR_PESP",0.00630681044772166,0.090576584534909,"SUAR","PESP"
"264","TOR_PESP",0.0337625069771008,0.0685834034590841,"TOR","PESP"
"265","BAR_PIN",0.0338356656724109,0.0810660050952733,"BAR","PIN"
"266","CDOU_PIN",0.168941472323525,0.111811355252494,"CDOU","PIN"
"267","CHAM_PIN",0.164186751615156,0.106644570269635,"CHAM","PIN"
"268","CMAR_PIN",0.0960925226003393,0.0872777729407573,"CMAR","PIN"
"269","CORA_PIN",0.0911845783289402,0.0415805636329034,"CORA","PIN"
"270","CUEV_PIN",0.0528804475223468,0.0911399121787669,"CUEV","PIN"
"271","DAPH_PIN",0.129698999700779,0.0701257114143969,"DAPH","PIN"
"272","EGAS_PIN",0.0669901123345379,0.105991583507617,"EGAS","PIN"
"273","ELI_PIN",0.14640700603179,0.1144766489563,"ELI","PIN"
"274","GARD_PIN",0.0850074197939701,0.0845479943306147,"GARD","PIN"
"275","PCAL_PIN",0.134609352415515,0.0554945711047672,"PCAL","PIN"
"276","PESP_PIN",0.164950599156309,0.111775038113843,"PESP","PIN"
"277","PLAZ_PIN",0.138841962659571,0.055540414997682,"PLAZ","PIN"
"278","PMAN_PIN",0.15107322862318,0.112802599671838,"PMAN","PIN"
"279","PMOR_PIN",0.135360549556584,0.111500889346938,"PMOR","PIN"
"280","PROJ_PIN",0.047239293929617,0.101756056795132,"PROJ","PIN"
"281","PVIC_PIN",0.171728951133069,0.123232040042359,"PVIC","PIN"
"282","RED_PIN",0.117480320297489,0.0873358887483042,"RED","PIN"
"283","SOMB_PIN",0.119161664723139,0.074486222799706,"SOMB","PIN"
"284","STAFE_PIN",0.128275249515401,0.0570558848939977,"STAFE","PIN"
"285","SUAR_PIN",0.0882079965127039,0.0827065450126064,"SUAR","PIN"
"286","TOR_PIN",0.0360594670930877,0.0873687391035603,"TOR","PIN"
"287","BAR_PLAZ",0.0182900993150101,0.0340543454044975,"BAR","PLAZ"
"288","CDOU_PLAZ",0.0205731801558138,0.103393636754928,"CDOU","PLAZ"
"289","CHAM_PLAZ",-0.0687239449412773,0.131470370503605,"CHAM","PLAZ"
"290","CMAR_PLAZ",-0.0176807269603733,0.0429232013704292,"CMAR","PLAZ"
"291","CORA_PLAZ",-0.00790834976259802,0.0498174438737574,"CORA","PLAZ"
"292","CUEV_PLAZ",0.01666167547229,0.0537984363634335,"CUEV","PLAZ"
"293","DAPH_PLAZ",-0.0242890625661565,0.017891134173839,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.0205476381721715,0.0363191308747618,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.00360498041591388,0.0584199663030222,"ELI","PLAZ"
"296","GARD_PLAZ",0.0114497047419509,0.0583028912373028,"GARD","PLAZ"
"297","PCAL_PLAZ",-0.141071119869935,0.0389394966044047,"PCAL","PLAZ"
"298","PESP_PLAZ",0.0185432101761374,0.10006153786342,"PESP","PLAZ"
"299","PIN_PLAZ",-0.138610404148716,0.0561976641750039,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.00863684814199877,0.0628612104341528,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.00237647180313358,0.0627564059948667,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.0150807903806013,0.0382534388026732,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.00325744651402505,0.0972094544568865,"PVIC","PLAZ"
"304","RED_PLAZ",-0.0284772135159122,0.0628177568047691,"RED","PLAZ"
"305","SOMB_PLAZ",-0.00750747933383174,0.0228113665174996,"SOMB","PLAZ"
"306","STAFE_PLAZ",0.076409968681818,0.0246006180862746,"STAFE","PLAZ"
"307","SUAR_PLAZ",0.0150075580183229,0.0566675977030768,"SUAR","PLAZ"
"308","TOR_PLAZ",0.0224775334577559,0.0365688860590069,"TOR","PLAZ"
"309","BAR_PMAN",0.0428716880468462,0.0739004110897772,"BAR","PMAN"
"310","CDOU_PMAN",-0.0974131743820999,0.0903573700727826,"CDOU","PMAN"
"311","CHAM_PMAN",-0.0755027475638114,0.0962554724587854,"CHAM","PMAN"
"312","CMAR_PMAN",-0.0703873522691986,0.115326692981762,"CMAR","PMAN"
