"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"330","TOR_PMAN",-0.0155687260095979,0.108637426241878,"TOR","PMAN"
"331","BAR_PMOR",-0.0415788382624108,0.0919125791287083,"BAR","PMOR"
"332","CDOU_PMOR",0.122618363372934,0.0673215100395785,"CDOU","PMOR"
"333","CHAM_PMOR",0.145825965281319,0.039312459464001,"CHAM","PMOR"
"334","CMAR_PMOR",-0.0184363420458701,0.221261824515286,"CMAR","PMOR"
"335","CORA_PMOR",-0.043177239513126,0.16225141399197,"CORA","PMOR"
"336","CUEV_PMOR",-0.0476637955239505,0.113441405660371,"CUEV","PMOR"
"337","DAPH_PMOR",0.092460303608823,0.134021379071441,"DAPH","PMOR"
"338","EGAS_PMOR",0.0935378056374965,0.136328270898702,"EGAS","PMOR"
"339","ELI_PMOR",-0.00860125348149208,0.0094578709233118,"ELI","PMOR"
"340","GARD_PMOR",-0.0931534167922706,0.118229676405533,"GARD","PMOR"
"341","PCAL_PMOR",-0.0496588349661461,0.180670329482223,"PCAL","PMOR"
"342","PESP_PMOR",0.0650032308101914,0.0380805806328974,"PESP","PMOR"
"343","PIN_PMOR",0.00360234399672273,0.169394653451843,"PIN","PMOR"
"344","PLAZ_PMOR",0.0451108175200928,0.0983188380174116,"PLAZ","PMOR"
"345","PMAN_PMOR",0.0776928838979937,0.0304906608802323,"PMAN","PMOR"
"346","PROJ_PMOR",0.0980956747699647,0.148603645314476,"PROJ","PMOR"
"347","PVIC_PMOR",0.114513683404659,0.0780208720325934,"PVIC","PMOR"
"348","RED_PMOR",0.0143355343164213,0.246551611437352,"RED","PMOR"
"349","SOMB_PMOR",0.0971635110920264,0.140365259363524,"SOMB","PMOR"
"350","STAFE_PMOR",0.0157521123316593,0.108949814075768,"STAFE","PMOR"
"351","SUAR_PMOR",-0.0942388703941994,0.121651969903486,"SUAR","PMOR"
"352","TOR_PMOR",0.00272428838280083,0.112269835724592,"TOR","PMOR"
"353","BAR_PROJ",-0.203316407120254,0.0775782313007753,"BAR","PROJ"
"354","CDOU_PROJ",0.210551446572024,0.183353867909536,"CDOU","PROJ"
"355","CHAM_PROJ",0.179026865841317,0.195576332751771,"CHAM","PROJ"
"356","CMAR_PROJ",0.27059494644653,0.0707809779873906,"CMAR","PROJ"
"357","CORA_PROJ",0.14997750967231,0.0650431462708118,"CORA","PROJ"
"358","CUEV_PROJ",-0.406052247718609,0.139626667356097,"CUEV","PROJ"
"359","DAPH_PROJ",0.00947165070945276,0.0450429125313485,"DAPH","PROJ"
"360","EGAS_PROJ",0.178368856837325,0.0483420698780295,"EGAS","PROJ"
"361","ELI_PROJ",-0.0856866810782026,0.13945395749854,"ELI","PROJ"
"362","GARD_PROJ",-0.300511165732194,0.0992286953277748,"GARD","PROJ"
"363","PCAL_PROJ",0.230188457205956,0.142900714649626,"PCAL","PROJ"
"364","PESP_PROJ",0.174009448458183,0.226796180515103,"PESP","PROJ"
"365","PIN_PROJ",0.23663719914519,0.112001573086145,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0375715905235735,0.0535203713318027,"PLAZ","PROJ"
"367","PMAN_PROJ",0.140921604872203,0.232145396594691,"PMAN","PROJ"
"368","PMOR_PROJ",-0.100442436380002,0.147607325437033,"PMOR","PROJ"
"369","PVIC_PROJ",0.250082221949886,0.156181162221996,"PVIC","PROJ"
"370","RED_PROJ",0.268225913763711,0.0923387426031604,"RED","PROJ"
"371","SOMB_PROJ",0.0152648271959779,0.0567801405173264,"SOMB","PROJ"
"372","STAFE_PROJ",-0.123423988146049,0.0843538576587608,"STAFE","PROJ"
"373","SUAR_PROJ",-0.314005760135777,0.102543874355482,"SUAR","PROJ"
"374","TOR_PROJ",-0.246139404444409,0.0791802165445824,"TOR","PROJ"
"375","BAR_PVIC",-0.0475086974975932,0.102036146731915,"BAR","PVIC"
"376","CDOU_PVIC",0.0388893143118958,0.114948103768587,"CDOU","PVIC"
"377","CHAM_PVIC",-0.0029086607081499,0.111290724897644,"CHAM","PVIC"
"378","CMAR_PVIC",-0.194015459275813,0.198716792830308,"CMAR","PVIC"
"379","CORA_PVIC",-0.112269551320996,0.129473245329603,"CORA","PVIC"
"380","CUEV_PVIC",-0.273893441713584,0.153431661565955,"CUEV","PVIC"
"381","DAPH_PVIC",-0.208008273425187,0.146284189985513,"DAPH","PVIC"
"382","EGAS_PVIC",-0.254031129921808,0.171285624333825,"EGAS","PVIC"
"383","ELI_PVIC",-0.143537077880854,0.0757947741440479,"ELI","PVIC"
"384","GARD_PVIC",-0.275727259522807,0.131901982209969,"GARD","PVIC"
"385","PCAL_PVIC",-0.152610447689336,0.130705529031219,"PCAL","PVIC"
"386","PESP_PVIC",-0.207023276792593,0.0184019852102835,"PESP","PVIC"
"387","PIN_PVIC",-0.0787091266534085,0.156990899366726,"PIN","PVIC"
"388","PLAZ_PVIC",-0.18857355029543,0.146497621503055,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.136891488838153,0.0911407194304876,"PMAN","PVIC"
"390","PMOR_PVIC",-0.113349481245773,0.0779816518408502,"PMOR","PVIC"
"391","PROJ_PVIC",-0.249397622797919,0.158892891351688,"PROJ","PVIC"
"392","RED_PVIC",-0.218352254928222,0.298062591601666,"RED","PVIC"
"393","SOMB_PVIC",-0.221805049571142,0.168775654156418,"SOMB","PVIC"
"394","STAFE_PVIC",-0.1816254068793,0.139728112773119,"STAFE","PVIC"
"395","SUAR_PVIC",-0.282552380796697,0.134063622346425,"SUAR","PVIC"
"396","TOR_PVIC",-0.019693206027153,0.115028348346405,"TOR","PVIC"
"397","BAR_RED",-0.03232753934098,0.128567488683865,"BAR","RED"
"398","CDOU_RED",0.0499387117752855,0.16810000718854,"CDOU","RED"
"399","CHAM_RED",0.0142540966862957,0.152981039468972,"CHAM","RED"
"400","CMAR_RED",-0.223316542948927,0.0984457047249478,"CMAR","RED"
"401","CORA_RED",-0.149044446129957,0.103771428422474,"CORA","RED"
"402","CUEV_RED",-0.285144475708856,0.118267001177911,"CUEV","RED"
"403","DAPH_RED",-0.220364888894291,0.0953685440768255,"DAPH","RED"
"404","EGAS_RED",-0.276457913887595,0.0948942526375698,"EGAS","RED"
"405","ELI_RED",-0.0331625713890324,0.254045097612683,"ELI","RED"
"406","GARD_RED",-0.28517008082226,0.0967306310848551,"GARD","RED"
"407","PCAL_RED",-0.213987624415605,0.0487238719235048,"PCAL","RED"
"408","PESP_RED",0.037293201185749,0.316159110862905,"PESP","RED"
"409","PIN_RED",-0.117758575247583,0.0510214552351791,"PIN","RED"
"410","PLAZ_RED",-0.198013303207489,0.106749452977326,"PLAZ","RED"
"411","PMAN_RED",0.00579858990922756,0.280873038696134,"PMAN","RED"
"412","PMOR_RED",-0.013158259862552,0.245048516080416,"PMOR","RED"
"413","PROJ_RED",-0.268027460811874,0.092362570893793,"PROJ","RED"
"414","PVIC_RED",0.217308413991104,0.297540123751771,"PVIC","RED"
"415","SOMB_RED",-0.237378701964499,0.120860103427446,"SOMB","RED"
"416","STAFE_RED",-0.189169573817568,0.104712170825344,"STAFE","RED"
"417","SUAR_RED",-0.291499213139705,0.100649930672429,"SUAR","RED"
"418","TOR_RED",-0.207712167420609,0.0982822661257165,"TOR","RED"
"419","BAR_SOMB",-0.191630112169773,0.0691291217491278,"BAR","SOMB"
"420","CDOU_SOMB",0.190339320087458,0.184619234463114,"CDOU","SOMB"
"421","CHAM_SOMB",0.163885581235992,0.193403694739254,"CHAM","SOMB"
"422","CMAR_SOMB",0.219644783275421,0.121068597818674,"CMAR","SOMB"
"423","CORA_SOMB",0.17364532254779,0.0342260211003603,"CORA","SOMB"
"424","CUEV_SOMB",-0.380328177185085,0.168121568836494,"CUEV","SOMB"
"425","DAPH_SOMB",-0.04311837659673,0.0547858732863675,"DAPH","SOMB"
"426","EGAS_SOMB",0.102118422564957,0.0870982546687654,"EGAS","SOMB"
"427","ELI_SOMB",-0.0853015982995458,0.132541298772829,"ELI","SOMB"
"428","GARD_SOMB",-0.237235859699515,0.172204240240379,"GARD","SOMB"
"429","PCAL_SOMB",0.288895603680291,0.0946991488839704,"PCAL","SOMB"
"430","PESP_SOMB",0.155966115908272,0.222672460349393,"PESP","SOMB"
"431","PIN_SOMB",0.2907997039042,0.114910140265629,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0565314870724775,0.0303538023686569,"PLAZ","SOMB"
"433","PMAN_SOMB",0.128174121660715,0.225871553847966,"PMAN","SOMB"
"434","PMOR_SOMB",-0.0994760029166933,0.13950636055959,"PMOR","SOMB"
"435","PROJ_SOMB",-0.0133951921500935,0.0567144684300736,"PROJ","SOMB"
"436","PVIC_SOMB",0.223038039779213,0.166039085034378,"PVIC","SOMB"
"437","RED_SOMB",0.237948885886608,0.120293655937904,"RED","SOMB"
"438","STAFE_SOMB",-0.0860365086884411,0.0598051616585274,"STAFE","SOMB"
"439","SUAR_SOMB",-0.23678051025022,0.175740754822158,"SUAR","SOMB"
"440","TOR_SOMB",-0.223704524979735,0.0757226205839297,"TOR","SOMB"
"441","BAR_STAFE",-0.0464309075686327,0.105236300999299,"BAR","STAFE"
"442","CDOU_STAFE",0.00733655865285093,0.113536296568946,"CDOU","STAFE"
"443","CHAM_STAFE",-0.00100661625890475,0.111896510416327,"CHAM","STAFE"
"444","CMAR_STAFE",0.187859261895515,0.108790967638229,"CMAR","STAFE"
"445","CORA_STAFE",0.25865975322606,0.0238548163106902,"CORA","STAFE"
"446","CUEV_STAFE",-0.268639516279391,0.172558022691745,"CUEV","STAFE"
"447","DAPH_STAFE",0.0951871314470516,0.0693078711961637,"DAPH","STAFE"
"448","EGAS_STAFE",0.0923865181686472,0.0786991755834084,"EGAS","STAFE"
"449","ELI_STAFE",-0.0167620298143422,0.100101964968009,"ELI","STAFE"
"450","GARD_STAFE",-0.38388174234673,0.105236239437215,"GARD","STAFE"
"451","PCAL_STAFE",0.275392698358982,0.088861622940814,"PCAL","STAFE"
"452","PESP_STAFE",-0.000616591735629152,0.104917134867686,"PESP","STAFE"
"453","PIN_STAFE",0.274504525425172,0.122880517280087,"PIN","STAFE"
"454","PLAZ_STAFE",0.135108472225769,0.0641612727215801,"PLAZ","STAFE"
"455","PMAN_STAFE",-0.00569526929416448,0.107773443262737,"PMAN","STAFE"
"456","PMOR_STAFE",-0.0180181220710023,0.107714296609835,"PMOR","STAFE"
"457","PROJ_STAFE",0.123255170177021,0.0840727956628364,"PROJ","STAFE"
"458","PVIC_STAFE",0.181308673077072,0.138475751198836,"PVIC","STAFE"
"459","RED_STAFE",0.189000796652557,0.104750338259672,"RED","STAFE"
"460","SOMB_STAFE",0.086738066883565,0.0589958382426303,"SOMB","STAFE"
"461","SUAR_STAFE",-0.391477498469275,0.110944417790336,"SUAR","STAFE"
"462","TOR_STAFE",-0.0228156073196359,0.130516705387149,"TOR","STAFE"
"463","BAR_SUAR",0.119942320918525,0.124067235320746,"BAR","SUAR"
"464","CDOU_SUAR",0.0984142139757553,0.112437892787649,"CDOU","SUAR"
"465","CHAM_SUAR",0.0979058372816709,0.114877068497765,"CHAM","SUAR"
"466","CMAR_SUAR",0.301888154365919,0.0945836347460677,"CMAR","SUAR"
"467","CORA_SUAR",0.32589208703044,0.0917408061927564,"CORA","SUAR"
"468","CUEV_SUAR",0.193676251850273,0.0627318862081731,"CUEV","SUAR"
"469","DAPH_SUAR",0.263144488063087,0.175756517180001,"DAPH","SUAR"
"470","EGAS_SUAR",0.296449254233691,0.106966088967879,"EGAS","SUAR"
"471","ELI_SUAR",0.0807282316687355,0.118068844961905,"ELI","SUAR"
"472","GARD_SUAR",-0.053884673834575,0.110840926156716,"GARD","SUAR"
"473","PCAL_SUAR",0.33655677167074,0.0903741515162197,"PCAL","SUAR"
"474","PESP_SUAR",0.0896271609245086,0.111724988598867,"PESP","SUAR"
"475","PIN_SUAR",0.307788960841377,0.131225972547715,"PIN","SUAR"
"476","PLAZ_SUAR",0.317712916222514,0.154077825920258,"PLAZ","SUAR"
"477","PMAN_SUAR",0.09358443959604,0.115008079655825,"PMAN","SUAR"
"478","PMOR_SUAR",0.0927655230790632,0.12083679131746,"PMOR","SUAR"
"479","PROJ_SUAR",0.313683900156069,0.102189193370015,"PROJ","SUAR"
"480","PVIC_SUAR",0.282555439523527,0.133562575707,"PVIC","SUAR"
"481","RED_SUAR",0.292506861316034,0.0995522839549035,"RED","SUAR"
"482","SOMB_SUAR",0.235312297458703,0.176498999313208,"SOMB","SUAR"
"483","STAFE_SUAR",0.389659692180997,0.114450554641765,"STAFE","SUAR"
"484","TOR_SUAR",0.194326223405414,0.0737931486363328,"TOR","SUAR"
"485","BAR_TOR",-0.100867918766685,0.0688379395594183,"BAR","TOR"
"486","CDOU_TOR",0.0321375731690595,0.114968405787029,"CDOU","TOR"
"487","CHAM_TOR",0.0232437485381335,0.112289184978053,"CHAM","TOR"
"488","CMAR_TOR",0.189652178222225,0.088786418526182,"CMAR","TOR"
"489","CORA_TOR",0.225349263498736,0.049531550367257,"CORA","TOR"
"490","CUEV_TOR",-0.18944796939123,0.0881562403162994,"CUEV","TOR"
"491","DAPH_TOR",0.219179659968245,0.0777184379231419,"DAPH","TOR"
"492","EGAS_TOR",0.200153823430419,0.085847263124368,"EGAS","TOR"
"493","ELI_TOR",-0.00660154317920202,0.0972959805114171,"ELI","TOR"
"494","GARD_TOR",-0.186134310517178,0.074184202730586,"GARD","TOR"
"495","PCAL_TOR",0.255025136914975,0.0905918548557407,"PCAL","TOR"
"496","PESP_TOR",0.01959525680952,0.101154866569486,"PESP","TOR"
"497","PIN_TOR",0.22702307880699,0.107241131269584,"PIN","TOR"
"498","PLAZ_TOR",0.0904245321271857,0.0695161706792761,"PLAZ","TOR"
"499","PMAN_TOR",0.0138876370695709,0.107289636857942,"PMAN","TOR"
"500","PMOR_TOR",-0.00444183716684832,0.109659561561027,"PMOR","TOR"
"501","PROJ_TOR",0.239512177377242,0.0761233419260469,"PROJ","TOR"
"502","PVIC_TOR",0.0206766587264183,0.114076969660762,"PVIC","TOR"
"503","RED_TOR",0.206914989989836,0.0976177836562121,"RED","TOR"
"504","SOMB_TOR",0.219467991282816,0.0728928856157212,"SOMB","TOR"
"505","STAFE_TOR",0.0209321922466646,0.131272058997287,"STAFE","TOR"
"506","SUAR_TOR",-0.193906863129846,0.0736525361194436,"SUAR","TOR"
